"297179","2017-06-20 07:18:31.303531","YB+1_S5","18384","19836","6931","6442","8146","3067","1246","2839","23039"
"297179","2017-06-20 07:18:31.303531","YB+1_S6","1991","22358","13362","50507","7980","3223","1154","2290","61211"
"297179","2017-06-20 07:18:31.303531","YB+1_S7","1238","18172","5007","10311","7625","3141","1227","1740","23039"
"297179","2017-06-20 07:18:31.303531","YB+1_S8","14946","48197","2674","56822","8040","2985","1166","1247","0"
"297179","2017-06-20 07:18:31.303531","YB+1_S9","21671","22282","3209","6104","8291","3117","1176","354","23039"
"297179","2017-06-20 07:18:31.303531","YB+1_S10","25338","23780","4891","6658","7919","3025","1125","357","349"
"297179","2017-06-20 07:18:31.303531","YB+1_S11","17620","22076","5332","3447","8259","3181","1224","343","23039"
"297179","2017-06-20 07:18:31.303531","YB+1_S12","13551","14100","5718","46690","8006","3108","1159","1266","23039"
"297179","2017-06-20 07:18:31.303531","YB+2_S1","39049","52829","24965","35448","22705","4352","1083","2343","0"
"297179","2017-06-20 07:18:31.303531","YB+2_S2","643","49143","12629","22234","21733","4160","1039","2995","23039"
"297179","2017-06-20 07:18:31.303531","YB+2_S3","57723","7058","10392","18727","22701","4474","1135","3214","23039"
"297179","2017-06-20 07:18:31.303531","YB+2_S4","64294","49025","10696","56171","22183","4329","1125","1584","1563"
"297179","2017-06-20 07:18:31.303531","YB+2_S5","64054","42921","12411","32818","23667","4372","881","3372","30662"
"297179","2017-06-20 07:18:31.303531","YB+2_S6","7374","48294","10651","57366","22626","4267","1052","3074","23039"
"297179","2017-06-20 07:18:31.303531","YB+2_S7","8849","48325","7776","15831","23716","4367","1116","2295","23039"
"297179","2017-06-20 07:18:31.303531","YB+2_S8","7115","38891","11683","51785","21968","4345","1037","1677","69"
"297179","2017-06-20 07:18:31.303531","YB+2_S9","14357","32418","8472","10224","22182","4153","987","347","23027"
"297179","2017-06-20 07:18:31.303531","YB+2_S10","9656","45625","7154","10304","21079","4171","1021","324","349"
"297179","2017-06-20 07:18:31.303531","YB+2_S11","8277","49518","31030","19193","21660","4380","1129","377","23039"
"297179","2017-06-20 07:18:31.303531","YB+2_S12","11009","62575","3584","12080","20955","4128","1019","1645","8135"
"297179","2017-06-20 07:18:31.303531","YB-1_S1","12338","18874","6465","43842","7538","3051","1197","1705","23039"
"297179","2017-06-20 07:18:31.303531","YB-1_S2","21663","21543","5204","46859","8045","3055","1225","2138","23039"
"297179","2017-06-20 07:18:31.303531","YB-1_S3","9230","19617","5303","16371","6828","2725","1047","2354","23039"
"297179","2017-06-20 07:18:31.303531","YB-1_S4","62468","52359","13418","33491","8336","3291","1259","2339","2483"
"297179","2017-06-20 07:18:31.303531","YB-1_S5","28817","0","0","33084","8252","3175","1223","2786","19710"
"297179","2017-06-20 07:18:31.303531","YB-1_S6","44549","17561","17088","0","8016","3026","1091","2245","21221"
"297179","2017-06-20 07:18:31.303531","YB-1_S7","26604","16424","4515","37389","7782","3136","1115","1665","23039"
"297179","2017-06-20 07:18:31.303531","YB-1_S8","8674","23660","9350","5552","8213","3102","1170","1263","0"
"297179","2017-06-20 07:18:31.303531","YB-1_S9","18191","16963","4409","5524","8436","3275","1181","341","23039"
"297179","2017-06-20 07:18:31.303531","YB-1_S10","18010","19498","5791","7308","8019","3110","1240","416","346"
"297179","2017-06-20 07:18:31.303531","YB-1_S11","21257","20611","8587","3994","8084","3122","1187","355","42007"
"297179","2017-06-20 07:18:31.303531","YB-1_S12","13495","17973","4481","17533","8017","3036","1147","1210","0"
"297179","2017-06-20 07:18:31.303531","YB-2_S1","60994","59132","7891","54386","22381","4700","1085","2247","23039"
"297179","2017-06-20 07:18:31.303531","YB-2_S2","52437","53296","7935","22379","21986","4347","1036","2527","23039"
"297179","2017-06-20 07:18:31.303531","YB-2_S3","61804","45873","8850","6295","22198","4293","1132","2883","0"
"297179","2017-06-20 07:18:31.303531","YB-2_S4","63660","44773","7760","57372","22674","4329","1215","1585","2045"
"297179","2017-06-20 07:18:31.303531","YB-2_S5","4088","39751","10115","50163","23111","4194","1124","2837","23039"
"297179","2017-06-20 07:18:31.303531","YB-2_S6","4698","48434","7820","30485","23075","4397","1102","2835","35692"
"297179","2017-06-20 07:18:31.303531","YB-2_S7","10307","47613","9196","45317","23530","4411","1049","2204","23039"
"297179","2017-06-20 07:18:31.303531","YB-2_S8","36291","52425","6684","6947","22653","4398","1059","1679","23039"
"297179","2017-06-20 07:18:31.303531","YB-2_S9","56664","43023","4871","8894","22054","4414","1101","386","4625"
"297179","2017-06-20 07:18:31.303531","YB-2_S10","53994","45083","7549","9758","21615","4128","1091","388","386"
"297179","2017-06-20 07:18:31.303531","YB-2_S11","50319","47679","6590","7034","22705","4197","1082","337","23039"
"297179","2017-06-20 07:18:31.303531","YB-2_S12","5509","48353","5042","15740","22950","4274","1069","1677","23039"
"297179","2017-06-20 07:19:11.333679","YB0_S1","20997","9537","28390","33964","5598","2592","998","1376","23039"
"297179","2017-06-20 07:19:11.333679","YB0_S2","29450","17347","61615","29146","5716","2654","983","1808","11408"
"297179","2017-06-20 07:19:11.333679","YB0_S3","27377","9008","6212","26280","5767","2661","1031","2319","23039"
"297179","2017-06-20 07:19:11.333679","YB0_S4","27660","11817","6080","23099","5902","2761","1122","2067","2142"
"297179","2017-06-20 07:19:11.333679","YB0_S5","45299","12757","5135","59369","5639","2602","1001","2694","23039"
"297179","2017-06-20 07:19:11.333679","YB0_S6","27923","21508","4951","46365","5646","2682","1076","1956","23039"
"297179","2017-06-20 07:19:11.333679","YB0_S7","20305","22495","4486","40499","5458","2626","1023","1423","22996"
"297179","2017-06-20 07:19:11.333679","YB0_S8","21408","15271","38390","34807","5725","2689","1073","1002","39022"
"297179","2017-06-20 07:19:11.333679","YB0_S9","27583","12207","4054","6103","5786","2759","1032","268","23039"
"297179","2017-06-20 07:19:11.333679","YB0_S10","26384","11314","4236","5956","5792","2631","1045","355","306"
"297179","2017-06-20 07:19:11.333679","YB0_S11","48092","14082","14374","16628","5634","2750","977","266","49319"
"297179","2017-06-20 07:19:11.333679","YB0_S12","30371","29535","5992","31924","5583","2461","1021","1015","0"
"297179","2017-06-20 07:19:11.333679","YB+1_S1","59593","27440","22381","20056","7457","2948","1208","1833","23039"
"297179","2017-06-20 07:19:11.333679","YB+1_S2","17886","22363","9566","54296","8093","3167","1269","2343","23039"
"297179","2017-06-20 07:19:11.333679","YB+1_S3","17242","21818","6991","1658","8186","3261","1306","2774","9313"
"297179","2017-06-20 07:19:11.333679","YB+1_S4","9640","15635","5838","57794","6940","2770","813","2134","2236"
"297179","2017-06-20 07:19:11.333679","YB+1_S5","18419","19371","6397","9609","8202","2991","1142","2889","23039"
"297179","2017-06-20 07:19:11.333679","YB+1_S6","928","22289","12428","47735","7925","3223","1221","2307","60760"
"297179","2017-06-20 07:19:11.333679","YB+1_S7","5242","18215","5075","8716","7495","3134","1158","1759","23039"
"297179","2017-06-20 07:19:11.333679","YB+1_S8","15298","27361","63122","57284","8020","3101","1138","1230","0"
"297179","2017-06-20 07:19:11.333679","YB+1_S9","31641","22430","3231","6298","8197","3122","1172","341","23039"
"297179","2017-06-20 07:19:11.333679","YB+1_S10","25171","23271","5118","7314","8103","3074","1157","362","392"
"297179","2017-06-20 07:19:11.333679","YB+1_S11","8639","22796","5744","3649","8177","3240","1161","359","23039"
"297179","2017-06-20 07:19:11.333679","YB+1_S12","12281","11228","5760","47448","7979","3176","1187","1265","23039"
"297179","2017-06-20 07:19:11.333679","YB+2_S1","38621","50890","14543","35643","22573","4381","983","2259","0"
"297179","2017-06-20 07:19:11.333679","YB+2_S2","953","63385","12308","19237","22019","4113","1046","3064","23039"
"297179","2017-06-20 07:19:11.333679","YB+2_S3","58058","48835","10359","15151","22692","4461","1069","3257","23039"
"297179","2017-06-20 07:19:11.333679","YB+2_S4","63568","50103","10078","56225","21891","4397","1043","1469","1542"
"297179","2017-06-20 07:19:11.333679","YB+2_S5","64257","42655","12530","48584","23133","4371","852","3256","19860"
"297179","2017-06-20 07:19:11.333679","YB+2_S6","6151","49119","10630","56397","22672","4190","1030","3177","23039"
"297179","2017-06-20 07:19:11.333679","YB+2_S7","7906","47642","7266","65297","23527","4289","1063","2312","23039"
"297179","2017-06-20 07:19:11.333679","YB+2_S8","57525","24089","11525","52494","21885","4176","1079","1674","62"
"297179","2017-06-20 07:19:11.333679","YB+2_S9","12497","25418","8539","8346","22095","4109","1031","340","23037"
"297179","2017-06-20 07:19:11.333679","YB+2_S10","56171","45866","7264","10233","21141","4297","1075","413","376"
"297179","2017-06-20 07:19:11.333679","YB+2_S11","8543","54051","57757","17913","21574","4315","1138","382","23039"
"297179","2017-06-20 07:19:11.333679","YB+2_S12","9354","58439","4627","12428","20885","4082","986","1646","7884"
"297179","2017-06-20 07:19:11.333679","YB-1_S1","12232","19670","6461","45463","7778","3092","1173","1758","23039"
"297179","2017-06-20 07:19:11.333679","YB-1_S2","22009","21735","5213","46701","7900","3069","1143","2024","23039"
"297179","2017-06-20 07:19:11.333679","YB-1_S3","8547","20090","5357","14006","6810","2628","1061","2334","23039"
"297179","2017-06-20 07:19:11.333679","YB-1_S4","61899","51388","13099","33550","8108","3113","1201","2459","2440"
"297179","2017-06-20 07:19:11.333679","YB-1_S5","20412","0","0","28296","8078","3124","1189","2689","19695"
"297179","2017-06-20 07:19:11.333679","YB-1_S6","21403","31616","548","0","8103","3124","1207","2256","21223"
"297179","2017-06-20 07:19:11.333679","YB-1_S7","23085","15835","4488","36777","7883","3101","1116","1692","23039"
"297179","2017-06-20 07:19:11.333679","YB-1_S8","8187","24060","9250","48950","8146","3123","1116","1208","0"
"297179","2017-06-20 07:19:11.333679","YB-1_S9","17837","21826","4335","5249","8189","3130","1191","367","23039"
"297179","2017-06-20 07:19:11.333679","YB-1_S10","17148","19642","5731","7888","8018","3096","1213","380","389"
"297179","2017-06-20 07:19:11.333679","YB-1_S11","20044","20979","2773","4038","8316","3174","1168","358","2854"
"297179","2017-06-20 07:19:11.333679","YB-1_S12","13937","17889","4344","17327","8110","3105","1134","1173","0"
"297179","2017-06-20 07:19:11.333679","YB-2_S1","60263","47587","7965","54240","22517","4493","1137","2205","23038"
"297179","2017-06-20 07:19:11.333679","YB-2_S2","52214","52019","8153","21468","22071","4286","1046","2539","23039"
"297179","2017-06-20 07:19:11.333679","YB-2_S3","61621","45789","8769","52335","22027","4312","1087","2919","0"
"297179","2017-06-20 07:19:11.333679","YB-2_S4","59799","44194","7766","56979","22289","4233","1161","1536","2165"
"297179","2017-06-20 07:19:11.333679","YB-2_S5","5491","39556","10286","49291","22412","4330","1068","2887","23039"
"297179","2017-06-20 07:19:11.333679","YB-2_S6","5692","48147","7839","30596","23205","4505","1114","2776","34990"
"297179","2017-06-20 07:19:11.333679","YB-2_S7","11718","46526","9402","45327","23563","4417","1118","2198","23039"
"297179","2017-06-20 07:19:11.333679","YB-2_S8","36868","51580","6570","9066","22986","4324","1051","1658","23039"
"297179","2017-06-20 07:19:11.333679","YB-2_S9","55875","43821","4813","9919","22078","4387","1058","320","4707"
"297179","2017-06-20 07:19:11.333679","YB-2_S10","53887","45807","7207","9971","21337","4034","1051","382","418"
"297179","2017-06-20 07:19:11.333679","YB-2_S11","49424","47195","6123","7318","22468","4337","1039","377","23039"
"297179","2017-06-20 07:19:11.333679","YB-2_S12","6107","47797","5363","7109","23080","4199","1063","1720","23039"
"297179","2017-06-20 07:19:31.313606","YB0_S1","20715","9309","28299","33140","5515","2596","1024","1446","23039"
"297179","2017-06-20 07:19:31.313606","YB0_S2","30223","12316","40554","29841","5723","2623","992","1868","10492"
"297179","2017-06-20 07:19:31.313606","YB0_S3","27089","55403","6584","24568","5840","2675","1069","2335","23039"
"297179","2017-06-20 07:19:31.313606","YB0_S4","27409","11949","6215","24751","5834","2709","1112","2132","2223"
"297179","2017-06-20 07:19:31.313606","YB0_S5","45542","12487","5547","57306","5634","2618","1061","2597","23039"
"297179","2017-06-20 07:19:31.313606","YB0_S6","28248","21350","4872","44716","5524","2607","954","1975","23039"
"297179","2017-06-20 07:19:31.313606","YB0_S7","23132","10310","4391","40115","5433","2596","1024","1456","22993"
"297179","2017-06-20 07:19:31.313606","YB0_S8","21954","16026","26130","34161","5642","2692","1050","999","35269"
"297179","2017-06-20 07:19:31.313606","YB0_S9","27269","12198","4133","3746","5712","2689","1003","319","23039"
"297179","2017-06-20 07:19:31.313606","YB0_S10","26602","11064","3907","5948","5631","2540","969","305","306"
"297179","2017-06-20 07:19:31.313606","YB0_S11","35207","13451","17955","22452","5580","2660","1017","276","30211"
"297179","2017-06-20 07:19:31.313606","YB0_S12","27543","31458","48004","30973","5551","2368","933","938","0"
"297179","2017-06-20 07:19:31.313606","YB+1_S1","59335","23406","22530","19527","7628","3160","1214","1773","23039"
"297179","2017-06-20 07:19:31.313606","YB+1_S2","17804","22284","9809","55391","8017","3161","1149","2297","23039"
"297179","2017-06-20 07:19:31.313606","YB+1_S3","17346","22604","6726","4091","8350","3084","1247","2799","9514"
"297179","2017-06-20 07:19:31.313606","YB+1_S4","10017","24944","5739","58427","6967","2584","751","2159","2206"
"297179","2017-06-20 07:19:31.313606","YB+1_S5","19275","19561","7525","10012","8103","3027","1242","2862","23039"
"297179","2017-06-20 07:19:31.313606","YB+1_S6","38102","22279","12714","48109","7786","3203","1115","2315","58702"
"297179","2017-06-20 07:19:31.313606","YB+1_S7","61620","18397","4924","10460","7420","3135","1130","1739","23039"
"297179","2017-06-20 07:19:31.313606","YB+1_S8","15040","25832","9897","57567","7964","3077","1172","1320","0"
"297179","2017-06-20 07:19:31.313606","YB+1_S9","20481","22321","3287","6664","7972","3096","1154","317","23039"
"297179","2017-06-20 07:19:31.313606","YB+1_S10","23675","23496","4865","6794","8020","3070","1083","386","346"
"297179","2017-06-20 07:19:31.313606","YB+1_S11","13777","23356","5584","4108","8133","3321","1171","367","23039"
"297179","2017-06-20 07:19:31.313606","YB+1_S12","12771","11525","6007","46916","8089","3134","1088","1175","23039"
"297179","2017-06-20 07:19:31.313606","YB+2_S1","38986","50517","14906","30619","22334","4405","1058","2294","0"
"297179","2017-06-20 07:19:31.313606","YB+2_S2","679","49106","12143","21765","21904","4029","983","2944","23039"
"297179","2017-06-20 07:19:31.313606","YB+2_S3","58295","29824","10499","15572","22656","4307","1144","3248","23039"
"297179","2017-06-20 07:19:31.313606","YB+2_S4","64158","48513","10497","55688","22331","4281","1075","1630","1584"
"297179","2017-06-20 07:19:31.313606","YB+2_S5","63618","44202","12914","45096","23460","4404","848","3316","23432"
"297179","2017-06-20 07:19:31.313606","YB+2_S6","7571","49387","10666","55695","22451","4221","1132","3220","23039"
"297179","2017-06-20 07:19:31.313606","YB+2_S7","8016","48260","7627","1761","23685","4488","1074","2280","23039"
"297179","2017-06-20 07:19:31.313606","YB+2_S8","14546","14163","11329","52567","22237","4226","1040","1592","53"
"297179","2017-06-20 07:19:31.313606","YB+2_S9","12336","25652","8586","8516","22169","4105","1058","322","23036"
"297179","2017-06-20 07:19:31.313606","YB+2_S10","58102","45729","7084","10259","20949","4211","986","354","378"
